168.9000	635.6073
168.9500	546.4099
169.0000	571.9814
169.0500	551.6775
169.1000	575.0443
169.1500	565.0776
169.2000	546.7491
169.2500	532.0647
169.3000	509.5280
169.3500	551.4864
169.4000	491.7890
169.4500	488.8073
169.5000	483.4952
169.5500	507.8937
169.6000	462.8027
169.6500	472.0207
169.7000	436.9445
169.7500	495.8620
169.8000	514.2498
169.8500	477.5350
169.9000	500.3978
169.9500	470.8977
170.0000	535.9920
170.0500	479.2440
170.1000	495.4593
170.1500	493.4862
170.2000	464.2354
170.2500	481.8243
170.3000	491.8362
170.3500	507.5011
170.4000	442.7920
170.4500	460.7948
170.5000	532.1725
170.5500	535.3358
170.6000	510.4199
170.6500	497.1953
170.7000	530.3047
170.7500	493.6194
170.8000	448.6438
170.8500	481.2649
170.9000	491.6272
170.9500	485.1822
171.0000	539.2873
171.0500	545.9748
171.1000	569.1025
171.1500	585.3852
171.2000	576.4404
171.2500	606.3945
171.3000	594.6898
171.3500	575.0001
171.4000	630.1107
171.4500	637.8523
171.5000	653.9810
171.5500	711.6932
171.6000	773.3807
171.6500	817.7363
171.7000	875.5680
171.7500	917.0687
171.8000	1037.1068
171.8500	1027.4592
171.9000	1189.0762
171.9500	1256.7721
172.0000	1337.2887
172.0500	1481.2001
172.1000	1606.8022
172.1500	1763.3093
172.2000	1897.6901
172.2500	2073.7892
172.3000	2224.7697
172.3500	2406.1120
172.4000	2631.7867
172.4500	2835.9612
172.5000	3061.0832
172.5500	3307.3114
172.6000	3555.1675
172.6500	3821.5697
172.7000	4092.0855
172.7500	4334.1196
172.8000	4600.1985
172.8500	4864.2312
172.9000	5130.8827
172.9500	5434.0951
173.0000	5713.1514
173.0500	5989.5196
173.1000	6224.3843
173.1500	6469.9287
173.2000	6673.6283
173.2500	7002.9624
173.3000	7124.6004
173.3500	7377.1260
173.4000	7551.5645
173.4500	7676.8628
173.5000	7785.5687
173.5500	7851.0568
173.6000	7927.7254
173.6500	7990.4711
173.7000	8008.8063
173.7500	8001.4357
173.8000	7939.5371
173.8500	7837.4618
173.9000	7756.2563
173.9500	7637.0838
174.0000	7501.5723
174.0500	7332.2054
174.1000	7146.2815
174.1500	6956.7592
174.2000	6715.0066
174.2500	6509.0337
174.3000	6243.5242
174.3500	6017.4951
174.4000	5740.6418
174.4500	5409.6843
174.5000	5115.5889
174.5500	4869.4908
174.6000	4568.3873
174.6500	4254.0615
174.7000	4069.2979
174.7500	3759.4742
174.8000	3520.3178
174.8500	3268.9820
174.9000	3043.2327
174.9500	2832.3764
175.0000	2631.4414
175.0500	2391.2947
175.1000	2208.1722
175.1500	2048.8274
175.2000	1892.9573
175.2500	1757.6176
175.3000	1618.9421
175.3500	1492.7880
175.4000	1353.0216
175.4500	1234.8795
175.5000	1176.4940
175.5500	1086.1327
175.6000	991.4875
175.6500	904.4322
175.7000	868.1518
175.7500	767.9430
175.8000	762.6366
175.8500	726.6916
175.9000	713.1520
175.9500	722.1291
176.0000	601.6926
176.0500	587.0952
176.1000	568.5718
176.1500	593.5973
176.2000	549.9671
176.2500	559.5828
176.3000	497.5767
176.3500	490.3156
176.4000	531.7975
176.4500	496.5097
176.5000	528.0815
176.5500	482.2612
176.6000	518.7937
176.6500	494.2632
176.7000	546.3953
176.7500	522.5422
176.8000	495.9027
176.8500	465.4625
176.9000	438.8337
176.9500	461.7177
177.0000	435.4773
177.0500	496.3513
177.1000	464.4624
177.1500	466.8275
177.2000	462.1913
177.2500	473.9162
177.3000	491.0895
177.3500	477.9256
177.4000	496.6858
177.4500	459.1512
177.5000	508.0919
177.5500	468.8863
177.6000	501.1937
177.6500	468.1561
177.7000	489.7829
177.7500	473.7669
177.8000	502.5922
177.8500	450.4993
177.9000	540.8025
177.9500	449.7231
178.0000	480.0328
178.0500	498.3463
178.1000	477.3298
178.1500	472.4140
178.2000	515.0484
178.2500	492.6397
178.3000	461.4810
178.3500	414.9437
178.4000	480.5086
178.4500	489.4910
178.5000	493.2225
178.5500	482.1374
178.6000	480.4647
178.6500	488.4092
178.7000	469.2728
178.7500	434.6293
178.8000	468.6111
178.8500	493.8871
178.9000	482.6782
178.9500	455.0951
179.0000	439.6450
179.0500	519.5882
179.1000	512.1418
179.1500	464.3495
179.2000	460.1615
179.2500	492.8986
179.3000	479.8769
179.3500	455.6980
179.4000	462.1046
179.4500	445.9884
179.5000	493.3225
179.5500	497.4211
179.6000	496.9353
179.6500	479.9749
179.7000	522.0388
179.7500	477.3704
179.8000	483.5895
179.8500	465.9102
179.9000	440.3546
179.9500	490.3137
180.0000	449.6693
180.0500	473.9395
180.1000	443.6865
180.1500	470.8822
180.2000	496.6243
180.2500	522.6982
180.3000	453.3832
180.3500	411.9052
180.4000	488.9648
180.4500	452.1034
180.5000	455.5010
180.5500	487.5430
180.6000	534.8381
180.6500	457.2057
180.7000	450.9188
180.7500	465.5961
180.8000	477.0494
180.8500	445.2656
180.9000	499.4382
180.9500	513.9712
181.0000	485.9087
181.0500	446.7548
181.1000	458.7145
181.1500	499.0389
181.2000	477.9348
181.2500	459.3092
181.3000	483.1152
181.3500	489.1232
181.4000	483.9510
181.4500	450.7935
181.5000	486.6958
181.5500	486.7243
181.6000	477.3575
181.6500	469.8004
181.7000	451.2157
181.7500	456.7062
181.8000	463.3068
181.8500	436.4880
181.9000	409.4010
181.9500	459.0281
182.0000	460.9893
182.0500	452.3152
182.1000	480.8757
182.1500	442.1829
182.2000	488.7869
182.2500	458.4889
182.3000	479.9586
182.3500	492.6738
182.4000	451.1153
182.4500	502.5116
182.5000	458.7075
182.5500	464.1756
182.6000	482.5407
182.6500	481.4202
182.7000	528.0900
182.7500	459.7622
182.8000	473.7949
182.8500	458.9410
182.9000	500.3373
182.9500	518.5200
183.0000	497.2082
183.0500	458.2532
183.1000	440.4268
183.1500	444.9853
183.2000	501.6624
183.2500	456.2380
183.3000	436.6896
183.3500	473.6899
183.4000	479.7630
183.4500	507.4875
183.5000	515.4282
183.5500	466.9422
183.6000	518.5543
183.6500	479.4193
183.7000	523.8132
183.7500	464.7602
183.8000	439.0193
183.8500	490.5275
183.9000	468.5913
183.9500	440.2026
184.0000	436.9667
184.0500	519.9897
184.1000	461.3895
184.1500	504.0007
184.2000	485.2841
184.2500	544.1837
184.3000	494.6236
184.3500	472.4509
184.4000	484.7882
184.4500	557.2744
184.5000	574.0087
184.5500	557.9971
184.6000	596.3480
184.6500	609.9529
184.7000	644.9538
184.7500	685.7138
184.8000	685.2202
184.8500	748.1611
184.9000	785.2018
184.9500	859.2503
185.0000	864.8109
185.0500	939.3399
185.1000	1059.2616
185.1500	1157.8061
185.2000	1222.8937
185.2500	1303.2068
185.3000	1453.0256
185.3500	1526.6812
185.4000	1640.4178
185.4500	1784.5038
185.5000	1960.6013
185.5500	2072.6943
185.6000	2277.3293
185.6500	2428.3231
185.7000	2621.0723
185.7500	2790.8301
185.8000	2977.0406
185.8500	3232.4082
185.9000	3435.2959
185.9500	3604.8633
186.0000	3797.5719
186.0500	4057.8116
186.1000	4269.0215
186.1500	4430.5787
186.2000	4669.6390
186.2500	4861.0250
186.3000	4986.9280
186.3500	5168.7787
186.4000	5264.2979
186.4500	5491.7266
186.5000	5560.9078
186.5500	5636.9118
186.6000	5739.3974
186.6500	5804.8133
186.7000	5772.6133
186.7500	5820.9502
186.8000	5824.9212
186.8500	5793.8214
186.9000	5744.9232
186.9500	5659.7840
187.0000	5578.2065
187.0500	5435.3716
187.1000	5332.5684
187.1500	5135.7727
187.2000	4987.8246
187.2500	4860.0083
187.3000	4617.7540
187.3500	4447.2539
187.4000	4184.0614
187.4500	4044.0950
187.5000	3849.4669
187.5500	3637.9458
187.6000	3435.4902
187.6500	3227.8452
187.7000	3018.5715
187.7500	2846.1641
187.8000	2641.6227
187.8500	2418.4814
187.9000	2259.2555
187.9500	2096.4313
188.0000	1885.2679
188.0500	1804.5335
188.1000	1627.3671
188.1500	1545.9383
188.2000	1380.6497
188.2500	1306.3459
188.3000	1190.5167
188.3500	1066.4482
188.4000	1018.2156
188.4500	957.2811
188.5000	865.1144
188.5500	852.4065
188.6000	796.2657
188.6500	743.8920
188.7000	699.9360
188.7500	677.1907
188.8000	625.8341
188.8500	606.0563
188.9000	613.7057
188.9500	563.0287
189.0000	546.6993
189.0500	540.8880
189.1000	513.5150
189.1500	508.9054
189.2000	478.9395
189.2500	479.4203
189.3000	505.9587
189.3500	465.7255
189.4000	487.6821
189.4500	448.3951
189.5000	480.1873
189.5500	487.2015
189.6000	454.4071
189.6500	466.9514
189.7000	480.0593
189.7500	467.7930
189.8000	475.0168
189.8500	481.8533
189.9000	445.9720
189.9500	512.6584
190.0000	465.8295
190.0500	504.3271
190.1000	471.9097
190.1500	505.0426
190.2000	491.2665
190.2500	470.9341
190.3000	497.3305
190.3500	450.4416
190.4000	479.2287
190.4500	487.0010
190.5000	507.5193
190.5500	494.0370
190.6000	450.2988
190.6500	482.3771
190.7000	469.6753
190.7500	465.0929
190.8000	491.2737
190.8500	428.7586
190.9000	460.3178
190.9500	408.9437
191.0000	436.5408
191.0500	482.3610
191.1000	490.0473
191.1500	468.8697
191.2000	440.0723
191.2500	449.0726
191.3000	446.9900
191.3500	480.9100
191.4000	471.3905
191.4500	452.0490
191.5000	461.8471
191.5500	465.0071
191.6000	468.2579
191.6500	465.4681
191.7000	436.1167
191.7500	475.4017
191.8000	503.5921
191.8500	439.6641
191.9000	449.0467
191.9500	426.5191
192.0000	432.6187
192.0500	471.4870
192.1000	459.2515
192.1500	484.9228
192.2000	450.2652
192.2500	448.4841
192.3000	470.9622
192.3500	508.1048
192.4000	433.1402
192.4500	478.9466
192.5000	480.1178
192.5500	494.1359
192.6000	524.7201
192.6500	459.0097
192.7000	505.1826
192.7500	495.8714
192.8000	435.9352
192.8500	450.2989
192.9000	512.1945
192.9500	464.8707
193.0000	482.0550
193.0500	494.4185
193.1000	484.7962
193.1500	495.1588
193.2000	480.9501
193.2500	434.5369
193.3000	430.6192
193.3500	475.7229
193.4000	480.3846
193.4500	481.0839
193.5000	486.5232
193.5500	487.4697
193.6000	448.1944
193.6500	490.0100
193.7000	459.7758
193.7500	463.5812
193.8000	429.4271
193.8500	440.0474
193.9000	451.5763
193.9500	501.3396
194.0000	469.2309
194.0500	462.7517
194.1000	492.9967
194.1500	482.2707
194.2000	478.7075
194.2500	465.8269
194.3000	476.8781
194.3500	462.1412
194.4000	444.5808
194.4500	412.4299
194.5000	489.8573
194.5500	510.5039
194.6000	458.6253
194.6500	468.6764
194.7000	449.4177
194.7500	404.2836
194.8000	446.8352
194.8500	399.0583
194.9000	450.8613
194.9500	498.0783
195.0000	463.9000
195.0500	485.1718
195.1000	455.7073
195.1500	453.7572
195.2000	452.0815
195.2500	504.4174
195.3000	490.9539
195.3500	403.1755
195.4000	520.9006
195.4500	475.2513
195.5000	499.4092
195.5500	447.8042
195.6000	465.0049
195.6500	485.5574
195.7000	438.3751
195.7500	422.2694
195.8000	498.8046
195.8500	464.5961
195.9000	429.5197
195.9500	463.1479
196.0000	464.6402
196.0500	460.1275
196.1000	493.8544
196.1500	498.5631
196.2000	542.4031
196.2500	457.4272
196.3000	423.7046
196.3500	477.2049
196.4000	482.7109
196.4500	513.1712
196.5000	525.9503
196.5500	464.8769
196.6000	466.7704
196.6500	491.2952
196.7000	504.3035
196.7500	451.9423
196.8000	474.2140
196.8500	430.0942
196.9000	482.2436
196.9500	509.7354
197.0000	492.0575
197.0500	490.4064
197.1000	470.6812
197.1500	469.3146
197.2000	481.3030
197.2500	465.7119
197.3000	506.4670
197.3500	484.4846
197.4000	484.6289
197.4500	488.1160
197.5000	469.7048
197.5500	432.8561
197.6000	518.8789
197.6500	483.6715
197.7000	468.6358
197.7500	440.9384
197.8000	445.1799
197.8500	481.3740
197.9000	496.1830
197.9500	505.3400
198.0000	457.0637
198.0500	464.6592
198.1000	526.1396
198.1500	488.6357
198.2000	464.7636
198.2500	449.9018
198.3000	422.7380
198.3500	455.4175
198.4000	459.6695
198.4500	451.7574
198.5000	474.6223
198.5500	497.3907
198.6000	447.2741
198.6500	449.3145
198.7000	476.7425
198.7500	476.9130
198.8000	447.7462
198.8500	466.2576
198.9000	474.8284
198.9500	448.2569
199.0000	471.7769
199.0500	489.0748
199.1000	455.7270
199.1500	458.9101
199.2000	454.1916
199.2500	496.8661
199.3000	436.0105
199.3500	520.3489
199.4000	442.0496
199.4500	464.9023
199.5000	475.7788
199.5500	497.5714
199.6000	513.0233
199.6500	473.2420
199.7000	465.2665
199.7500	499.8035
199.8000	454.7120
199.8500	437.2513
199.9000	473.4049
199.9500	507.4531
