6811.207472	5599.349245
6812.074716	5627.627872
6812.941961	5627.731708
6813.809206	5615.477147
6814.676451	5616.652487
6815.543696	5622.420556
6816.410941	5613.872057
6817.278185	5627.531137
6818.145430	5638.828635
6819.012675	5615.023545
6819.879920	5620.248474
6820.747165	5626.575847
6821.614410	5608.233699
6822.481654	5596.210906
6823.348899	5626.557477
6824.216144	5589.268842
6825.083389	5639.466547
6825.950634	5625.525027
6826.817879	5615.119257
6827.685123	5612.906522
6828.552368	5638.247469
6829.419613	5597.621545
6830.286858	5594.250679
6831.154103	5602.520996
6832.021348	5607.406327
6832.888592	5596.077302
6833.755837	5613.324099
6834.623082	5612.897984
6835.490327	5598.494361
6836.357572	5634.592190
6837.224817	5589.510244
6838.092061	5591.086227
6838.959306	5615.725347
6839.826551	5606.818535
6840.693796	5616.044662
6841.561041	5600.342926
6842.428286	5593.976854
6843.295530	5599.643999
6844.162775	5598.924152
6845.030020	5616.904677
6845.897265	5601.682738
6846.764510	5620.156661
6847.631755	5617.410139
6848.498999	5624.052464
6849.366244	5621.809516
6850.233489	5619.919932
6851.100734	5619.559036
6851.967979	5600.118148
6852.835223	5603.798244
6853.702468	5580.133252
6854.569713	5611.820747
6855.436958	5597.197999
6856.304203	5613.188336
6857.171448	5614.938744
6858.038692	5586.607063
6858.905937	5591.543518
6859.773182	5601.374204
6860.640427	5598.714324
6861.507672	5608.848213
6862.374917	5588.876768
6863.242161	5606.781646
6864.109406	5580.613164
6864.976651	5573.480894
6865.843896	5616.425227
6866.711141	5585.963910
6867.578386	5597.013801
6868.445630	5584.021686
6869.312875	5584.019238
6870.180120	5599.040223
6871.047365	5598.742515
6871.914610	5619.505213
6872.781855	5611.381641
6873.649099	5600.595325
6874.516344	5615.751083
6875.383589	5621.008449
6876.250834	5610.304488
6877.118079	5597.915732
6877.985324	5619.165549
6878.852568	5630.290913
6879.719813	5613.548256
6880.587058	5630.078102
6881.454303	5617.295204
6882.321548	5616.007918
6883.188793	5586.801609
6884.056037	5586.331079
6884.923282	5602.172522
6885.790527	5577.753902
6886.657772	5593.782990
6887.525017	5615.569419
6888.392262	5592.464617
6889.259506	5610.322929
6890.126751	5581.939939
6890.993996	5594.688245
6891.861241	5617.329141
6892.728486	5604.990409
6893.595730	5606.102658
6894.462975	5627.205482
6895.330220	5620.973385
6896.197465	5588.255689
6897.064710	5621.064730
6897.931955	5591.955791
6898.799199	5600.809301
6899.666444	5601.190529
6900.533689	5616.947607
6901.400934	5583.803157
6902.268179	5607.410705
6903.135424	5608.384127
6904.002668	5612.588190
6904.869913	5597.151764
6905.737158	5615.251263
6906.604403	5589.419915
6907.471648	5617.192415
6908.338893	5605.164057
6909.206137	5578.773590
6910.073382	5605.788474
6910.940627	5602.254525
6911.807872	5594.125850
6912.675117	5588.313077
6913.542362	5595.650619
6914.409606	5577.518233
6915.276851	5624.408895
6916.144096	5582.021873
6917.011341	5588.925196
6917.878586	5615.916749
6918.745831	5607.417976
6919.613075	5609.345872
6920.480320	5621.192921
6921.347565	5593.660679
6922.214810	5582.546343
6923.082055	5610.809151
6923.949300	5609.991086
6924.816544	5593.045763
6925.683789	5578.868010
6926.551034	5616.341980
6927.418279	5606.295852
6928.285524	5576.959855
6929.152769	5609.165496
6930.020013	5575.756152
6930.887258	5590.036378
6931.754503	5580.331609
6932.621748	5587.519601
6933.488993	5584.493594
6934.356237	5587.700185
6935.223482	5607.670781
6936.090727	5601.133044
6936.957972	5606.052893
6937.825217	5612.915171
6938.692462	5590.847999
6939.559706	5597.545830
6940.426951	5604.328951
6941.294196	5621.767353
6942.161441	5609.562435
6943.028686	5616.709883
6943.895931	5611.181807
6944.763175	5611.667400
6945.630420	5568.949811
6946.497665	5608.844555
6947.364910	5598.737701
6948.232155	5596.269561
6949.099400	5587.460388
6949.966644	5588.903326
6950.833889	5601.438719
6951.701134	5607.709563
6952.568379	5572.557408
6953.435624	5598.210358
6954.302869	5586.443449
6955.170113	5580.507001
6956.037358	5600.574006
6956.904603	5589.669870
6957.771848	5584.631388
6958.639093	5582.896096
6959.506338	5598.570019
6960.373582	5594.117257
6961.240827	5577.810847
6962.108072	5581.488436
6962.975317	5591.284075
6963.842562	5600.017484
6964.709807	5578.113464
6965.577051	5601.100015
6966.444296	5581.337926
6967.311541	5634.534003
6968.178786	5579.422972
6969.046031	5581.606625
6969.913276	5596.289363
6970.780520	5579.764710
6971.647765	5605.636313
6972.515010	5620.164816
6973.382255	5587.251304
6974.249500	5595.579499
6975.116744	5585.144172
6975.983989	5592.833066
6976.851234	5614.232746
6977.718479	5606.093950
6978.585724	5579.040705
6979.452969	5615.716759
6980.320213	5609.883520
6981.187458	5599.672821
6982.054703	5582.414021
6982.921948	5593.213167
6983.789193	5580.221123
6984.656438	5599.093041
6985.523682	5587.258013
6986.390927	5558.407056
6987.258172	5605.751218
6988.125417	5594.656932
6988.992662	5607.889624
6989.859907	5589.597199
6990.727151	5594.394685
6991.594396	5608.225642
6992.461641	5597.241041
6993.328886	5595.672716
6994.196131	5639.497428
6995.063376	5588.675701
6995.930620	5593.677897
6996.797865	5617.080212
6997.665110	5578.924601
6998.532355	5575.314953
6999.399600	5569.379382
7000.266845	5598.796022
7001.134089	5600.106520
7002.001334	5601.775604
7002.868579	5570.281373
7003.735824	5605.604402
7004.603069	5608.407495
7005.470314	5588.921081
7006.337558	5590.801742
7007.204803	5600.379925
7008.072048	5595.686131
7008.939293	5599.741761
7009.806538	5573.754408
7010.673783	5587.360090
7011.541027	5571.726294
7012.408272	5599.316760
7013.275517	5597.735305
7014.142762	5588.234524
7015.010007	5594.103666
7015.877252	5566.239098
7016.744496	5602.391124
7017.611741	5582.448815
7018.478986	5591.329516
7019.346231	5606.060398
7020.213476	5577.918677
7021.080720	5607.161252
7021.947965	5591.000670
7022.815210	5589.499413
7023.682455	5597.354490
7024.549700	5570.245895
7025.416945	5597.800568
7026.284189	5589.749537
7027.151434	5604.309192
7028.018679	5585.451295
7028.885924	5583.192222
7029.753169	5594.125359
7030.620414	5587.629290
7031.487658	5570.849514
7032.354903	5585.489132
7033.222148	5607.352617
7034.089393	5586.881493
7034.956638	5575.161244
7035.823883	5598.897506
7036.691127	5560.297313
7037.558372	5556.235687
7038.425617	5587.918378
7039.292862	5590.635655
7040.160107	5591.169115
7041.027352	5574.412940
7041.894596	5585.488951
7042.761841	5566.707412
7043.629086	5590.924014
7044.496331	5563.343167
7045.363576	5585.276880
7046.230821	5591.381982
7047.098065	5561.051877
7047.965310	5579.506887
7048.832555	5599.109991
7049.699800	5610.465878
7050.567045	5564.615713
7051.434290	5592.217846
7052.301534	5568.523974
7053.168779	5566.828683
7054.036024	5610.893190
7054.903269	5596.919537
7055.770514	5574.778800
7056.637759	5590.072230
7057.505003	5596.361298
7058.372248	5589.396968
7059.239493	5620.332422
7060.106738	5595.655775
7060.973983	5541.620396
7061.841227	5582.108340
7062.708472	5575.359093
7063.575717	5583.292116
7064.442962	5586.503069
7065.310207	5576.480880
7066.177452	5569.921383
7067.044696	5606.593532
7067.911941	5595.050059
7068.779186	5575.976497
7069.646431	5596.180165
7070.513676	5596.061139
7071.380921	5604.891226
7072.248165	5570.000273
7073.115410	5597.476729
7073.982655	5576.610383
7074.849900	5603.001752
7075.717145	5582.738393
7076.584390	5551.497659
7077.451634	5586.054043
7078.318879	5558.710850
7079.186124	5582.165769
7080.053369	5584.500026
7080.920614	5579.303381
7081.787859	5562.969379
7082.655103	5568.487630
7083.522348	5572.505255
7084.389593	5581.403199
7085.256838	5604.403201
7086.124083	5595.663024
7086.991328	5577.895013
7087.858572	5604.037467
7088.725817	5564.359884
7089.593062	5595.107820
7090.460307	5582.155817
7091.327552	5588.281204
7092.194797	5594.265416
7093.062041	5574.447166
7093.929286	5596.610626
7094.796531	5584.406223
7095.663776	5620.675629
7096.531021	5579.887655
7097.398266	5603.442272
7098.265510	5594.064237
7099.132755	5566.699366
7100.000000	5604.674129
